x,y,t,trajectory_id
-4.919269730044475,-7.7307596109564045,6.767676767676767,39
-5.763539352767653,-7.693044070336377,6.8686868686868685,39
-5.960973509611716,-7.809047213252826,6.96969696969697,39
-6.36978220382437,-7.965336305834736,7.070707070707071,39
-6.723160641081397,-7.910356108416969,7.171717171717171,39
-6.884651229398902,-7.879656557615822,7.2727272727272725,39
-7.584735753403638,-8.060738480312596,7.373737373737374,39
-7.79603355619819,-7.952422729801928,7.474747474747475,39
-7.981305067764681,-7.892061831948809,7.575757575757575,39
-8.40014303809102,-7.918365891649759,7.6767676767676765,39
-8.540041080102894,-7.69299958771583,7.777777777777778,39
-8.998445990985386,-8.15219841866463,7.878787878787879,39
-9.115265998392168,-8.14055832908842,7.979797979797979,39
-9.38105462888711,-8.028879509920621,8.080808080808081,39
-9.514408594655766,-8.068877671796646,8.181818181818182,39
-9.712257852077562,-7.774432586660372,8.282828282828282,39
-9.85164574392999,-7.824114301837009,8.383838383838384,39
-9.949203741604185,-7.737749235773482,8.484848484848484,39
-9.826081082952669,-7.796757338998942,8.585858585858587,39
-10.058162484538178,-7.637771894155228,8.686868686868687,39
-9.95748535941596,-7.523590594811002,8.787878787878787,39
-9.989510871257307,-7.776222961776474,8.88888888888889,39
-10.024178864478348,-7.400502085371195,8.98989898989899,39
-9.896585186707723,-7.26594088905232,9.09090909090909,39
-9.768390938644453,-7.219926032299407,9.191919191919192,39
-9.672716904559149,-7.024816009720005,9.292929292929292,39
-9.720222359373944,-6.94595943689672,9.393939393939394,39
-9.426098145508373,-7.174154698175696,9.494949494949495,39
-9.317217440791566,-7.104179911589612,9.595959595959595,39
-9.06967648286609,-6.731037660590288,9.696969696969697,39
-8.851965515443682,-6.479475262142071,9.797979797979798,39
-8.51530014167842,-6.4703124330075745,9.8989898989899,39
-8.287837378828222,-6.150311130867777,10.0,39
7.73075221871038,6.649227321183112,0.0,40
7.969784330930299,6.42321901625435,0.10101010101010101,40
8.182728825957089,6.4452016867026645,0.20202020202020202,40
8.533592059807802,6.159906793665765,0.30303030303030304,40
8.558756180851713,6.008485993853685,0.40404040404040403,40
8.842337758683103,5.860240279949533,0.5050505050505051,40
9.095608153825081,5.81790175487962,0.6060606060606061,40
9.427497003438786,5.5181576380477475,0.7070707070707071,40
9.424634609163938,5.384545984973985,0.8080808080808081,40
9.775384214246552,5.203682559799596,0.9090909090909091,40
9.769797552783928,4.988608893799951,1.0101010101010102,40
9.738769267138192,4.7485165104792175,1.1111111111111112,40
9.867313822625754,4.609573877523321,1.2121212121212122,40
9.989636069966789,4.434962058327746,1.3131313131313131,40
10.017150307795808,4.26732475162919,1.4141414141414141,40
9.94711053469095,4.058489135717139,1.5151515151515151,40
10.00097173908489,3.741565791316381,1.6161616161616161,40
10.014699369865788,3.5887566804963384,1.7171717171717171,40
9.788983615860596,3.2436957866521547,1.8181818181818181,40
9.695653273136354,3.087172822264426,1.9191919191919191,40
9.468020610463133,3.121303171415583,2.0202020202020203,40
9.179649968245746,2.6860157996728766,2.121212121212121,40
9.176038490297879,2.4939445639419526,2.2222222222222223,40
8.777920687389539,2.3147996436164573,2.323232323232323,40
8.692241352924981,2.0832915813494965,2.4242424242424243,40
8.443123939069855,1.802598251962185,2.525252525252525,40
8.060984028966196,1.5781326972542569,2.6262626262626263,40
7.977890439593446,1.2851492009894225,2.727272727272727,40
7.578119202276108,1.1407109036922962,2.8282828282828283,40
7.205740433644396,0.8254513654739146,2.929292929292929,40
6.791702901275051,0.7720557703745385,3.0303030303030303,40
6.4445430200216,0.37488380361295887,3.131313131313131,40
6.152699712673084,0.1894339485336926,3.2323232323232323,40
5.509436685361473,-0.2199174263755062,3.3333333333333335,40
5.345406300038891,-0.39292852694533675,3.4343434343434343,40
4.827104640288957,-0.7935682033405641,3.5353535353535355,40
4.474717433693474,-0.8503430173801976,3.6363636363636362,40
4.077401521140261,-1.1464053644926209,3.7373737373737375,40
3.5454817104237675,-1.491418057143005,3.8383838383838382,40
3.0502487798642903,-1.446415439798592,3.9393939393939394,40
2.5693791668901738,-1.8080125647804783,4.040404040404041,40
2.148793003916723,-1.9668277413938475,4.141414141414141,40
1.5621584566139597,-2.3189986569923167,4.242424242424242,40
0.9321898691929577,-2.4487248855798867,4.343434343434343,40
0.4237947088749835,-2.730656186065123,4.444444444444445,40
0.004352323851175607,-2.903797446874289,4.545454545454545,40
-0.4443013110929198,-3.218416652049291,4.646464646464646,40
-0.7906978517070029,-3.3347830669871534,4.747474747474747,40
-1.4867853791381827,-3.6993306635720105,4.848484848484849,40
-2.071550714073173,-3.816058177818304,4.94949494949495,40
-2.5451951082632527,-4.054252846945294,5.05050505050505,40
-2.8366969873137933,-4.231991389733893,5.151515151515151,40
-3.099244136768049,-4.524136468266269,5.252525252525253,40
-3.5790368093443825,-4.608433883805687,5.353535353535354,40
-4.40979836539932,-5.133906300110515,5.454545454545454,40
-4.847475288639905,-5.053736978159574,5.555555555555555,40
-5.358847903459171,-5.241848927832213,5.656565656565657,40
-5.610886914025871,-5.38879211783355,5.757575757575758,40
-6.1016686846672075,-5.4949596664256175,5.858585858585858,40
-6.3674205414811835,-5.797039916570502,5.959595959595959,40
-6.875784571044344,-5.990451564795852,6.0606060606060606,40
-7.1045994495908955,-5.8837357587406345,6.161616161616162,40
-7.338173268745379,-6.239881224184879,6.262626262626262,40
-7.766913351895659,-6.357044678450137,6.363636363636363,40
-8.098232183444745,-6.477295439670175,6.4646464646464645,40
-8.482941479381726,-6.724431501640736,6.565656565656566,40
-8.637140229250189,-6.8493906582755315,6.666666666666667,40
-8.89716470465322,-7.015408267751882,6.767676767676767,40
-8.974477668111525,-7.158132147221231,6.8686868686868685,40
-9.166520043993184,-7.254967382505703,6.96969696969697,40
-9.493869425014918,-7.356070590124175,7.070707070707071,40
-9.705313984763379,-7.5749028673227246,7.171717171717171,40
-9.703466134669291,-7.389463414338461,7.2727272727272725,40
-9.831095898343024,-7.5692749346951285,7.373737373737374,40
-9.936603651597041,-7.567902568084525,7.474747474747475,40
-9.988005149285174,-7.7730931950354325,7.575757575757575,40
-10.018958282404972,-7.674717852103953,7.6767676767676765,40
-9.928067703529743,-7.675802268095616,7.777777777777778,40
-10.005282857099377,-7.927637682215259,7.878787878787879,40
-10.061342789382183,-7.939791767503428,7.979797979797979,40
-9.786849122026373,-7.9860661270570725,8.080808080808081,40
-9.66206600910626,-7.7645118075160395,8.181818181818182,40
-9.378990790452963,-7.881223659506362,8.282828282828282,40
-9.379269380240705,-7.973692531874224,8.383838383838384,40
-9.146700390883328,-8.08557536442917,8.484848484848484,40
-9.073107972656441,-7.957889262686564,8.585858585858587,40
-8.787549605449472,-7.965901654165908,8.686868686868687,40
-8.565948295906658,-7.9168398712684525,8.787878787878787,40
-8.371373884911577,-7.925399432938797,8.88888888888889,40
-8.137584941126908,-8.013836136785015,8.98989898989899,40
-7.833282816088135,-8.013480352977236,9.09090909090909,40
-7.271026096889532,-7.828447593850295,9.191919191919192,40
-7.119734010204068,-7.799477998648945,9.292929292929292,40
-6.477623169360573,-7.633412902946131,9.393939393939394,40
-6.18869177493,-7.527324314274522,9.494949494949495,40
-5.892839895582211,-7.491313476037907,9.595959595959595,40
-5.330419323201536,-7.4272265261430075,9.696969696969697,40
-4.905184145247047,-7.37966648554591,9.797979797979798,40
-4.498277202168337,-7.253480043045428,9.8989898989899,40
-4.107507960212605,-7.281426721301936,10.0,40
2.342306412626182,6.877186033627741,0.0,41
2.9428331177242892,6.649224118935418,0.10101010101010101,41
3.362283292491909,6.567694225673545,0.20202020202020202,41
3.8183388634794175,6.388166296654941,0.30303030303030304,41
4.183495407560227,6.30610562454359,0.40404040404040403,41
4.681803785546654,6.145465685772326,0.5050505050505051,41
5.134758283784478,5.78161431257375,0.6060606060606061,41
5.661763718335331,5.738980803125383,0.7070707070707071,41
6.010985955368047,5.5197166492735645,0.8080808080808081,41
6.395939692278254,5.395697171528373,0.9090909090909091,41
6.86242359192373,5.285437767629607,1.0101010101010102,41
7.165741851621997,4.9516335982267705,1.1111111111111112,41
7.546054812690361,4.939700593290283,1.2121212121212122,41
7.71779477267513,4.594889867367522,1.3131313131313131,41
8.10852785003222,4.3734580835735715,1.4141414141414141,41
8.394105179139405,4.239035731313716,1.5151515151515151,41
8.900330015370024,4.0043538753405885,1.6161616161616161,41
8.940146936941082,3.794650188428583,1.7171717171717171,41
8.859280180062811,3.6681258864976978,1.8181818181818181,41
9.290573750539838,3.4549078307757153,1.9191919191919191,41
9.423856438131585,3.094721371477083,2.0202020202020203,41
9.579383326458599,2.891182363734593,2.121212121212121,41
9.747054139079603,2.8536585379503654,2.2222222222222223,41
9.88289182715747,2.6251004495640795,2.323232323232323,41
9.854093360086296,2.1585323519421635,2.4242424242424243,41
10.023606824101213,2.002429716053173,2.525252525252525,41
9.951197532267885,1.6126936082035475,2.6262626262626263,41
9.868762919025418,1.4638078087013802,2.727272727272727,41
9.938445671635508,1.156608398567736,2.8282828282828283,41
9.776988594156107,1.0158315852209994,2.929292929292929,41
9.917311561331452,0.747851007053263,3.0303030303030303,41
9.720880634841368,0.512812140439176,3.131313131313131,41
9.653510595295426,0.2293193581854525,3.2323232323232323,41
9.448128819437953,0.14037772836700174,3.3333333333333335,41
9.52960002889665,-0.2353068029941563,3.4343434343434343,41
9.11927197130497,-0.38972580383534183,3.5353535353535355,41
8.763077627126508,-0.6560052207194316,3.6363636363636362,41
8.569154868346862,-0.8127751698767736,3.7373737373737375,41
8.306299662617562,-1.0236764527531947,3.8383838383838382,41
7.850519011389155,-1.476917071409223,3.9393939393939394,41
7.764527862896263,-1.686789688300121,4.040404040404041,41
7.455033104591399,-1.7964592154973047,4.141414141414141,41
6.98762684376969,-2.073302108321622,4.242424242424242,41
6.715431532688055,-2.2582548837472967,4.343434343434343,41
6.075840720466076,-2.4572744288355133,4.444444444444445,41
5.8690156708213035,-2.9002589822438076,4.545454545454545,41
5.474126083657739,-3.00514408537306,4.646464646464646,41
5.188277645329164,-3.4007154238970827,4.747474747474747,41
4.744372887949531,-3.4325346388596367,4.848484848484849,41
3.981830280630271,-3.4498527707987536,4.94949494949495,41
3.7697893404175042,-3.9912282871379805,5.05050505050505,41
3.0256144696289886,-4.0363196639683325,5.151515151515151,41
2.6611288891929603,-4.339577706562453,5.252525252525253,41
2.197671110050914,-4.581336282064981,5.353535353535354,41
1.598794718620479,-4.870467866473109,5.454545454545454,41
1.1382671902759471,-4.807398533828593,5.555555555555555,41
0.6452607967747196,-5.101381950663269,5.656565656565657,41
0.1857749721946193,-5.186831223217126,5.757575757575758,41
-0.37255454139292304,-5.4437507872599875,5.858585858585858,41
-0.8506675717775953,-5.5709148043226655,5.959595959595959,41
-1.1948080276319524,-5.8903577441596795,6.0606060606060606,41
-1.8248689525195692,-5.9702802766699,6.161616161616162,41
-2.1876483750114617,-6.284815117106671,6.262626262626262,41
-2.811563848665119,-6.438325101799422,6.363636363636363,41
-3.3125341169059395,-6.3695008931512875,6.4646464646464645,41
-3.8629758044111573,-6.636315183426586,6.565656565656566,41
-4.131884727036832,-6.476230340731019,6.666666666666667,41
-4.722392375364064,-6.846048748270966,6.767676767676767,41
-5.257795862046137,-7.139178436624756,6.8686868686868685,41
-5.508704651395371,-6.989167900562082,6.96969696969697,41
-6.007190690776983,-7.165074305180788,7.070707070707071,41
-6.339936799895529,-7.313799331461753,7.171717171717171,41
-6.613744709475759,-7.345547026542668,7.2727272727272725,41
-7.1224862695028355,-7.503626078067849,7.373737373737374,41
-7.637403286588005,-7.55188174810776,7.474747474747475,41
-7.848658609982936,-7.569996721794509,7.575757575757575,41
-8.173771471779421,-7.831775299847714,7.6767676767676765,41
-8.364531850663438,-7.686554280426513,7.777777777777778,41
-8.608563379616847,-7.912512347410614,7.878787878787879,41
-8.880026106836825,-7.581764664117816,7.979797979797979,41
-8.88237328265738,-8.010646205934776,8.080808080808081,41
-9.298920890838522,-7.8951475357745196,8.181818181818182,41
-9.628815141865482,-7.825309431702622,8.282828282828282,41
-9.549660683040731,-7.923665216863348,8.383838383838384,41
-9.792489298729617,-7.906909576886117,8.484848484848484,41
-9.717788815176103,-7.8911567507241545,8.585858585858587,41
-9.98763028018019,-7.991201281408393,8.686868686868687,41
-10.042670028248557,-8.117945480322156,8.787878787878787,41
-10.027863798759196,-8.058081851832405,8.88888888888889,41
-9.942088454333593,-7.9678636975008095,8.98989898989899,41
-9.983658438922706,-7.892569415194648,9.09090909090909,41
-9.92135540542334,-7.945146015411243,9.191919191919192,41
-9.830538408362367,-7.9094084299561835,9.292929292929292,41
-9.880966273580928,-7.573897794828945,9.393939393939394,41
-9.483564324987823,-7.705650472864021,9.494949494949495,41
-9.480502549075942,-7.596126448034043,9.595959595959595,41
-9.466414505375516,-7.531624078394724,9.696969696969697,41
-9.02296234827955,-7.3308333118064954,9.797979797979798,41
-8.884581189457494,-7.38896865803673,9.8989898989899,41
-8.457038198062087,-7.150819831217411,10.0,41
4.725258972221212,7.073764620859573,0.0,42
5.393668411657717,6.68783271081123,0.10101010101010101,42
5.579785085194902,6.646915906871512,0.20202020202020202,42
6.149191553527715,6.54989430366825,0.30303030303030304,42
6.495920927090413,6.513651339552471,0.40404040404040403,42
6.9696658389051676,6.321045464689213,0.5050505050505051,42
7.130228089682877,6.060492952656732,0.6060606060606061,42
7.522839644349665,6.061799066430414,0.7070707070707071,42
8.108026195344891,5.859419349338049,0.8080808080808081,42
8.164768426211225,5.568238387386007,0.9090909090909091,42
8.542811568710752,5.562197258960411,1.0101010101010102,42
8.49081709933346,5.262753862160907,1.1111111111111112,42
9.076686385800794,5.083705733985968,1.2121212121212122,42
9.106446375105248,5.034338646894303,1.3131313131313131,42
9.266792361036343,4.842021421449208,1.4141414141414141,42
9.38190625827257,4.595237258823007,1.5151515151515151,42
9.653675527447803,4.308370801201478,1.6161616161616161,42
9.749599765393365,4.024476848207655,1.7171717171717171,42
9.999983744607484,3.836812497583729,1.8181818181818181,42
9.991013311948377,3.573501890195031,1.9191919191919191,42
9.864773739151948,3.486082127402761,2.0202020202020203,42
10.228665744674007,3.209852927255673,2.121212121212121,42
9.980727010449113,2.9605557146898525,2.2222222222222223,42
9.981373743730837,2.9746442523167453,2.323232323232323,42
9.981441181983117,2.553070630985098,2.4242424242424243,42
9.758245439979847,2.3450238001948325,2.525252525252525,42
9.729419786252915,2.282237861683407,2.6262626262626263,42
9.656652672691596,1.9167117517565406,2.727272727272727,42
9.697444524596436,1.606026956237339,2.8282828282828283,42
9.321178660516654,1.6164126891819883,2.929292929292929,42
8.982666342756458,0.9911061497654025,3.0303030303030303,42
8.653358713515019,0.7988114217670389,3.131313131313131,42
8.5829056189622,0.8665065929532515,3.2323232323232323,42
8.256006160426676,0.3849879264259153,3.3333333333333335,42
8.013203321719292,0.26445084742067854,3.4343434343434343,42
7.4764232241937165,-0.06075961919431748,3.5353535353535355,42
